t,x1_t,x2_t,x3_t,y_t,E_t
34.034034034034036,0.0,1.0,1.8798904140980218e-14,0.9927311128522245,6.141998512616554e-14
34.134134134134136,0.0,1.0,1.119661202596028e-14,0.992747602699465,3.6594039478713876e-14
34.234234234234236,0.0,1.0,4.914025675534898e-15,0.992764018174047,1.6054781562275976e-14
34.334334334334336,0.0,1.0,3.4734459302015694e-16,0.9927803597785283,1.1164843582851189e-15
34.434434434434436,0.0,1.0,0.0,0.9927966280104414,0.0
34.53453453453454,0.0,1.0,0.0,0.9928128233622942,0.0
34.63463463463464,0.0,1.0,0.0,0.9928289463215693,0.0
34.73473473473474,0.0,1.0,1.2151327576913189e-15,0.992844997370725,3.989943768291288e-15
34.83483483483484,1.7823464194907578e-07,0.9999998217653528,5.222440313773058e-15,0.992860976987194,8.952724654787651e-07
34.93493493493494,6.939368511784766e-07,0.999999306063139,9.753732007243169e-15,0.9928768856433847,3.4856424193439966e-06
35.03503503503504,1.161646456538475e-06,0.9999988383535294,1.4015501291278097e-14,0.9928927238066803,5.834943422844265e-06
35.13513513513514,1.485631202747369e-06,0.9999985143687802,1.7044283611891562e-14,0.9929084919394389,7.46231450571251e-06
35.23523523523524,1.5525396675850397e-06,0.9999984474603146,1.770665640793447e-14,0.9929241904989939,7.79839470584956e-06
35.33533533533534,1.259083929657064e-06,0.9999987409160551,1.515296083157743e-14,0.9929398199390966,6.3243706696076455e-06
35.43543543543544,7.563305067201244e-07,0.9999992436694815,1.1815355723259982e-14,0.992955380721414,3.799045303853329e-06
35.53553553553554,1.8969196637623905e-07,0.999999810308025,8.555342844216582e-15,0.9929708733015228,9.528225967887832e-07
35.63563563563564,0.0,1.0,5.6300452745765325e-15,0.99298629812902,1.8381144243567805e-14
35.73573573573574,0.0,1.0,3.2332196394424995e-15,0.9930016556489759,1.0571668236769295e-14
35.83583583583584,0.0,1.0,1.4952561088905244e-15,0.9930169463019348,4.876020898639881e-15
35.93593593593594,0.0,1.0,4.831783979700088e-16,0.9930321705239145,1.5797698008010871e-15
36.03603603603604,0.0,1.0,2.0064376670371725e-16,0.993047328746406,6.33899085822091e-16
36.13613613613614,0.0,1.0,5.87943020087783e-16,0.9930624213963744,1.9323652233760272e-15
36.23623623623624,0.0,1.0,1.522000508091705e-15,0.9930774488962582,4.979030102852435e-15
36.33633633633634,4.201409610110303e-07,0.9999995798590361,2.816374125658361e-15,0.9930924116639692,2.1103671705822465e-06
36.43643643643644,9.931991117174118e-07,0.999999006800884,4.221255312703951e-15,0.9931073101128933,4.988834198224307e-06
36.53653653653654,1.4682437194860492e-06,0.9999985317562751,5.42346905411811e-15,0.9931221446518897,7.374977393956468e-06
36.63663663663664,1.7173125642570962e-06,0.9999982826874296,6.0464738797637795e-15,0.9931369156852913,8.626046218072831e-06
36.73673673673674,1.5897996621101952e-06,0.9999984102003322,5.6503682089209005e-15,0.9931516236129044,7.985551027395417e-06
36.83683683683684,1.146596009213478e-06,0.9999988534039862,4.573685598368173e-15,0.9931662688399813,5.75934516691609e-06
36.93693693693694,6.299069417744551e-07,0.9999993700930547,3.5277789104222205e-15,0.993180851775044,3.1640205880716355e-06
37.03703703703704,1.3151173900545876e-07,0.9999998684882584,2.583839948713613e-15,0.9931953728166136,6.605833873539126e-07
37.13713713713714,0.0,1.0,1.7950785243666988e-15,0.9932098323592964,5.852594718375628e-15
37.23723723723724,0.0,1.0,1.1967224559995986e-15,0.9932242307937829,3.901735921255535e-15
37.33733733733734,0.0,1.0,8.060175697242088e-16,0.9932385685068487,2.652732530917866e-15
37.43743743743744,0.0,1.0,6.222276991462043e-16,0.9932528458813542,2.048765964615041e-15
37.53753753753754,0.0,1.0,6.266346853650324e-16,0.9932670632962447,2.05659277213968e-15
37.63763763763764,9.81725938113362e-09,0.9999999901827399,7.825383769739167e-16,0.9932812211265502,4.931209615553782e-08
37.73773773773774,4.39209555933284e-07,0.999999560790443,1.0352566300598596e-15,0.9932953197433853,2.206148634159205e-06
37.83783783783784,8.625202202908314e-07,0.9999991374797784,1.3121253082036315e-15,0.9933093595139497,4.332435334300987e-06
37.93793793793794,1.1818760990252827e-06,0.9999988181238995,1.5224982824797875e-15,0.9933233408015278,5.936556634511698e-06
38.03803803803804,1.2783315461925011e-06,0.9999987216684523,1.5577474314566508e-15,0.9933372639654888,6.421051153838783e-06
38.13813813813814,1.0495521328842758e-06,0.9999989504478658,1.332806624195363e-15,0.9933511293628049,5.271894835098297e-06
38.23823823823824,6.895484804308673e-07,0.9999993104515185,1.0576950948174484e-15,0.9933649373588976,3.4635996326440543e-06
38.33833833833834,3.1171409256930556e-07,0.9999996882859066,8.007455981814922e-16,0.9933786883123719,1.5657394017731238e-06
38.43843843843844,0.0,1.0,5.774208049239597e-16,0.9933923825769155,1.913677769245077e-15
38.53853853853854,0.0,1.0,3.9866000549817005e-16,0.9934060205029442,1.318642833308586e-15
38.63863863863864,0.0,1.0,2.7087911017429363e-16,0.9934196024376024,8.6965935828835015e-16
38.73873873873874,0.0,1.0,1.9597064903935575e-16,0.9934331287247622,6.25599628850185e-16
38.83883883883884,0.0,1.0,1.7130377199723425e-16,0.9934465997050241,5.817912552233771e-16
38.93893893893894,0.0,1.0,1.89724248768659e-16,0.9934600157157168,6.145060219694275e-16
39.03903903903904,1.7714190235335454e-07,0.9999998228580974,2.395544688912145e-16,0.9934733770908972,8.89783618730676e-07
39.13913913913914,4.855803229008517e-07,0.9999995144196768,3.045934417193362e-16,0.9934866841613504,2.4390687786423577e-06
39.23923923923924,7.52977930458066e-07,0.9999992470220692,3.6411679642431506e-16,0.9934999372545895,3.7822052980769203e-06
39.33933933933934,8.999425773489706e-07,0.9999991000574223,3.92876781994292e-16,0.9935131366948562,4.520407499298415e-06
39.43943943943944,8.319396251580669e-07,0.9999991680603746,3.612021604996459e-16,0.9935262828031289,4.1788292618892294e-06
39.53953953953954,5.781906735018145e-07,0.9999994218093262,2.899177703585935e-16,0.9935393759026024,2.9042500747918193e-06
39.63963963963964,2.669417265527429e-07,0.9999997330582733,2.1846255505110437e-16,0.9935524163169469,1.3408479352839787e-06
39.73973973973974,0.0,1.0,1.5262097428174757e-16,0.9935654043643982,4.930994552494149e-16
39.83983983983984,0.0,1.0,9.684486493008723e-17,0.9935783403603888,3.3852993380960836e-16
39.93993993993994,0.0,1.0,5.425344105068228e-17,0.9935912246175482,1.5186526253726954e-16
40.04004004004004,0.0,1.0,2.6633293873086953e-17,0.9936040574457028,1.0281188114986024e-16
40.14014014014014,0.0,1.0,1.4438391801850346e-17,0.9936168391518758,2.5642583840086214e-17
40.24024024024024,0.0,1.0,1.6790080416516347e-17,0.9936295700402873,2.981918281973303e-17
40.34034034034034,0.0,1.0,3.147708247162433e-17,0.9936422504123541,1.1141444970086262e-16
40.44044044044044,1.4906484200018087e-07,0.999999850935158,5.495549789670817e-17,0.99365488056669,7.48752589921899e-07
40.54054054054054,4.603766415495937e-07,0.9999995396233584,8.234880379629747e-17,0.9936674607991058,2.3124708061745198e-06
40.64064064064064,7.338764949651742e-07,0.999999266123505,1.074478544499158e-16,0.9936799914026089,3.6862589292823904e-06
40.74074074074074,9.014355749682587e-07,0.9999990985644249,1.2271088131208288e-16,0.9936924726674037,4.527906811854842e-06
40.84084084084084,8.821800302448112e-07,0.9999991178199696,1.1926349301231216e-16,0.9937049048808914,4.431186383246261e-06
40.94094094094094,6.372639515987676e-07,0.9999993627360483,9.692725082713625e-17,0.9937172883299242,3.2009747894333766e-06
41.04104104104104,2.7904552447501657e-07,0.9999997209544754,7.225758952475842e-17,0.9937296233042504,1.4016452785448075e-06
41.14114114114114,0.0,1.0,4.824316084664581e-17,0.9937419100894667,1.4119100489490078e-16
41.24124124124124,0.0,1.0,2.691060520067913e-17,0.9937541489685525,1.0330438606766396e-16
41.34134134134134,0.0,1.0,9.78923355078602e-18,0.9937663402219578,1.738567878619597e-17
41.44144144144144,0.0,1.0,0.0,0.993778484127602,0.0
41.54154154154154,0.0,1.0,0.0,0.9937905809608747,0.0
41.64164164164164,0.0,1.0,0.0,0.9938026309946355,0.0
41.74174174174174,0.0,1.0,0.0,0.9938146344992139,0.0
41.84184184184184,0.0,1.0,6.062957903181574e-18,0.9938265917424092,1.0767813236050476e-17
41.94194194194194,2.649507853252818e-07,0.9999997350492147,1.847377161084208e-17,0.9938385029894907,1.3308474421405388e-06
42.04204204204204,7.051940829310729e-07,0.9999992948059171,3.1875721631385423e-17,0.993850368503198,3.5421873807245872e-06
42.14214214214214,1.0850275765847558e-06,0.9999989149724234,4.381948337711506e-17,0.9938621885437401,5.450087603802397e-06
42.24224224224224,1.31865814808312e-06,0.9999986813418519,5.1358402816381986e-17,0.9938739633687963,6.623611143666727e-06
42.34234234234234,1.3052196713278042e-06,0.9999986947803287,5.1048496473583036e-17,0.9938856932335158,6.5561098520368565e-06
42.44244244244244,9.800426089184193e-07,0.999999019957391,4.208690131259623e-17,0.9938973783924402,4.92274920023958e-06
42.54254254254254,4.865774074514531e-07,0.9999995134225925,3.186083007434133e-17,0.9939090191049692,2.4440771285033795e-06
42.64264264264264,0.0,1.0,2.188426662142231e-17,0.9939206156267958,9.437760875090384e-17
42.74274274274275,0.0,1.0,1.298657834334406e-17,0.9939321682109777,2.3064163137779052e-17
42.84284284284285,0.0,1.0,5.793902325023395e-18,0.9939436771081683,1.028997052924155e-17
42.94294294294295,0.0,1.0,7.2914534678529525e-19,0.993955142566617,1.2949621358906844e-18
43.04304304304305,0.0,1.0,0.0,0.9939665648321688,0.0
43.14314314314315,0.0,1.0,0.0,0.9939779441482649,0.0
43.24324324324325,0.0,1.0,0.0,0.9939892807559418,0.0
43.34334334334335,0.0,1.0,3.094382780524575e-18,0.9940005748938323,5.495623818211645e-18
43.44344344344345,3.7359608220702394e-07,0.9999996264039178,7.899762046937296e-18,0.9940118267981648,1.8765724198445255e-06
43.54354354354355,9.701609201644895e-07,0.9999990298390798,1.3102664638998533e-17,0.9940230367027637,4.87311357430528e-06
43.64364364364365,1.4806553692158596e-06,0.9999985193446308,1.7703385204904584e-17,0.9940342048390489,7.437320907464848e-06
43.74374374374375,1.7846895862449244e-06,0.9999982153104138,2.0498988088262012e-17,0.9940453314360365,8.964479792946598e-06
43.84384384384385,1.7406432397586202e-06,0.9999982593567602,2.0083307328087284e-17,0.9940564167203381,8.743235774521701e-06
43.94394394394395,1.3085396217254809e-06,0.9999986914603782,1.6498766411188106e-17,0.9940674609200265,6.572785919224704e-06
44.04404404404405,7.453232297804777e-07,0.9999992546767702,1.2772702622344197e-17,0.9940784642702484,3.743755792932248e-06
44.14414414414415,1.702815076188512e-07,0.9999998297184923,9.311934862930605e-18,0.9940894269997881,8.553238671746142e-07
44.24424424424425,0.0,1.0,6.340468193693369e-18,0.9941003493349758,1.1260671511999423e-17
44.34434434434435,0.0,1.0,4.016275515564267e-18,0.9941112314999292,7.132905315642138e-18
44.44444444444445,0.0,1.0,2.431297569660822e-18,0.9941220737165527,4.31798448371762e-18
44.54454454454455,0.0,1.0,1.6114429372862756e-18,0.9941328762045384,2.8619226566204256e-18
44.64464464464465,0.0,1.0,1.5165880399296335e-18,0.9941436391813652,2.6934603589150293e-18
44.74474474474475,0.0,1.0,2.0405771392656138e-18,0.9941543628622993,3.62406499933573e-18
44.84484484484485,2.6353603306644703e-07,0.9999997364639669,3.0112223371546888e-18,0.9941650474603942,1.3237411452410838e-06
44.94494494494495,7.93582971064123e-07,0.9999992064170289,4.190303575643042e-18,0.9941756931864908,3.986164100337655e-06
45.04504504504505,1.258075378126301e-06,0.9999987419246219,5.27356863696265e-18,0.9941863002492166,6.319304674148048e-06
45.14514514514515,1.5331593343313422e-06,0.9999984668406656,5.8907331435311616e-18,0.9941968688549869,7.701047529402744e-06
45.24524524524525,1.471404118011486e-06,0.999998528595882,5.605480557951994e-18,0.9942073992080039,7.3908520098573e-06
45.34534534534535,1.0917380913516301e-06,0.9999989082619086,4.572043497790403e-18,0.9942178915157331,5.4837944459936476e-06
45.44544544544545,6.493473778406306e-07,0.9999993506526221,3.569107386261986e-18,0.9942283459905956,3.2616697609540086e-06
45.54554554554555,2.2315460542383582e-07,0.9999997768453947,2.6667118498326108e-18,0.9942387628383218,1.1209053329007482e-06
45.64564564564565,0.0,1.0,1.91185710814439e-18,0.9942491422627336,3.3954582240644364e-18
45.74574574574575,0.0,1.0,1.3351095488697057e-18,0.9942594844657956,2.3711545587925973e-18
45.84584584584585,0.0,1.0,9.506017277112024e-19,0.9942697896476148,1.6882686684150955e-18
45.94594594594595,0.0,1.0,7.560323684017893e-19,0.9942800580064411,1.3427134862815778e-18
46.04604604604605,0.0,1.0,7.326663627046398e-19,0.9942902897386672,1.3012154601634405e-18
46.14614614614615,6.625951708713778e-08,0.9999999337404829,8.453347704131973e-19,0.9943004850388278,3.328215322714292e-07
46.24624624624625,4.0655151639564733e-07,0.9999995934484837,1.042434819351166e-18,0.9943106440996011,2.042107436617222e-06
46.34634634634635,7.34239390801749e-07,0.9999992657606093,1.2559299053725125e-18,0.9943207671118074,3.6880817520343025e-06
46.44644644644645,9.64947194728642e-07,0.9999990350528053,1.4013495923614781e-18,0.9943308542644098,4.846925082085115e-06
46.54654654654655,9.963488298601578e-07,0.9999990036511702,1.3777896122325608e-18,0.9943409057445141,5.004655185949352e-06
46.64664664664665,7.730452200371484e-07,0.9999992269547799,1.1452650081349516e-18,0.9943509217391931,3.883003138532395e-06
46.74674674674675,4.6587896307250653e-07,0.9999995341210369,8.946809310451194e-19,0.9943609024402734,2.3401089413146583e-06
46.84684684684685,1.4887247467221547e-07,0.9999998511275253,6.612770787860235e-19,0.994370848035317,7.477863289780835e-07
46.94694694694695,0.0,1.0,4.598777471594058e-19,0.9943807587099791,8.167428789551047e-19
47.04704704704705,0.0,1.0,3.0096393269220513e-19,0.9943906346483576,5.345119444613563e-19
47.14714714714715,0.0,1.0,1.9067333263655697e-19,0.9944004760329924,3.386358387625252e-19
47.24724724724725,0.0,1.0,1.3080034496979378e-19,0.9944102830448656,2.3230141266635376e-19
47.34734734734735,0.0,1.0,1.1879606839444436e-19,0.9944200558634015,2.109818174685332e-19
47.44744744744745,0.0,1.0,1.47768302338234e-19,0.9944297946664669,2.6243650495270357e-19
47.54754754754755,1.426529946199148e-07,0.9999998573470054,2.0648154695408692e-19,0.9944394996303704,7.165458897636322e-07
47.64764764764765,4.2442501282578704e-07,0.9999995755749872,2.7935700312012133e-19,0.9944491709298631,2.131885934584373e-06
47.74774774774775,6.71263692675686e-07,0.9999993287363074,3.4647257243965285e-19,0.9944588087381382,3.3717552649632454e-06
47.84784784784785,8.155581790307504e-07,0.999999184441821,3.835628572411963e-19,0.9944684132268312,4.09654539233535e-06
47.94794794794795,7.767330703225705e-07,0.9999992232669297,3.6201916057846074e-19,0.9944779845660198,3.901527181786152e-06
48.04804804804805,5.430964868559163e-07,0.9999994569035131,2.910912410790941e-19,0.9944875229265453,2.7279721719496623e-06
48.14814814814815,2.2837420626176668e-07,0.9999997716257937,2.164754853920298e-19,0.9944970284811444,1.1471233760928086e-06
48.24824824824825,0.0,1.0,1.4540925653632892e-19,0.9945065013998441,2.5824683960852017e-19
48.34834834834835,0.0,1.0,8.349574083702856e-20,0.9945159418512639,1.4828843572656273e-19
48.44844844844845,0.0,1.0,3.486738554486896e-20,0.9945253500026234,6.192447672768726e-20
